Unnamed: 0	sentence	target	label	date
186	"


What _is_ your problem?  Hite's post wasn't a flame.  It was a
correction of *your* error.

YOUR reply was a flame.  


Not in the least.  

"	9	rec.sport.baseball	07/11/20 10:48 AM
224	"Being a baseball fan and a fan of the above mentioned band I was
wondering if anyone could clue me in on whether the Dead (or members
of) sang the national anthem at todays Giant opener?

I would imagine that it is a bit too early for anyone to know, but
an answer would be greatly appreciated.


             Curious,
                   Robert"	9	rec.sport.baseball	07/11/20 10:48 AM
236	"} In article <1993Apr14.175545.3528@alleg.edu>, millits@yankee.org (Sam
} 
} i'm telling you, sam, three l's.  call up mom and ask.
} 
} bob vesterman.
} 
yeah, and in case even that isn't enough to prompt boy genius
""Sam"" to pick up a paper and see how ""his"" name is spelled,
here's another hint: the single ""L"" comes between the two ""I""s..."	9	rec.sport.baseball	07/11/20 10:48 AM
256	"

That is great to hear I just may have to take a raod trip to Milwakee this year and see that again.  Last time I saw Bernie Brewer was at the age of 10 and I am now 21 thanks for this post.


Good to Bill is getting better form the limited coverage we get here in Iowa
I know that this will be a great season for the BREW CREW!!
"	9	rec.sport.baseball	07/11/20 10:48 AM
258	"
Yes, Ivan Rodriguez, last year.  Batted .260 and threw out 51% of the
baserunners.  Not too shabby for a rookie from AA.  20 years old last
year.
"	9	rec.sport.baseball	07/11/20 10:48 AM
265	Anyone have the AL individual stats or where i can find them?	9	rec.sport.baseball	07/11/20 10:48 AM
283	"Can anybody figure out why some box score abbreviations make
absolutely no sense?  (At least in the local Gannett rag that finds its way
to my door.)  I must have stared at ""Cleman"" in the Mets' box for a
good 30 seconds this morning wondering who the hell it was.  Wouldn't
it make more sense to use ""Colemn""?"	9	rec.sport.baseball	07/11/20 10:48 AM
318	"
I am hoping to produce the first update of the BB DDD this week;
please send info about the most significant (longest, most critical,
etc.) home run that you have seen yet this season."	9	rec.sport.baseball	07/11/20 10:48 AM
334	"They 
three 
more 
division.

Jason, I am going to a yankee game wed night at cleveland stadium. I am so  
happy.


But Cleveland is a very bad team who lost severalrs. They were an up and  
coming team, now they are just a sad excuse for a better average.

"	9	rec.sport.baseball	07/11/20 10:48 AM
338	"Is there anyone out there running a Chicago National
	League Ballclub list?  If so, please send me information
	on it to...
			andrew@aardvark.ucs.uoknor.edu

	Thanks!"	9	rec.sport.baseball	07/11/20 10:48 AM
345	"Davis will be paid by three clubs this year, I think the Phils are
responsbible for about $600,000 or so.  They didn't wait for him to clear
waivers as three other clubs were also very interested in him.  A gamble?
Yes.

Won the CY Young, too, for that year."	9	rec.sport.baseball	07/11/20 10:48 AM
355	"
   I suppose a foul ball machine (like Brett Butler) is pretty valuable,
   but I'd rather watch (and root for) the lower OBP guys who can
   actually hit the ball.

And I'd rather watch (and root for) a team that scores lots of runs
and wins games.

Of course, I'm rooting for the Rockies and Andres anyway.  But that's
for irrational hometown reaons.  I also root for Frank Thomas. :)"	9	rec.sport.baseball	07/11/20 10:48 AM
371	"Nolan Ryan has torn cartlidge inhis right knee.  Is having surgery and
is expected to miss 2-5 weeks.  "	9	rec.sport.baseball	07/11/20 10:48 AM
449	"
yup.  with onions, of all things."	9	rec.sport.baseball	07/11/20 10:48 AM
479	"

Actually, for the Padres this year so far it's 23%.  They are 5th in
the league in HRs, and ALL have been solo shots.

Pythagorean projection puts them at .360 winning percentage
or 58-104.  Need some pitching help, fast!

Good news, though, is that Hurst has been throwing curveballs
w/o any pain.  Threw 80 pitches yesterday.  Should be back
in a couple of weeks.  Maybe we can trade him to the Yankees
for Militello.

Dave"	9	rec.sport.baseball	07/11/20 10:48 AM
488	"
Me too! And any Yankee Stadium gifs as well, please.

Thanx in advance,"	9	rec.sport.baseball	07/11/20 10:48 AM
546	"I had heard the rumors about LA, Cin, Hou, and SD all being
interested in Mark Davis, so it doesn't surprise me that a
team had to give up something and cash to actually get him.

Lynch ""MOB"""	9	rec.sport.baseball	07/11/20 10:48 AM
633	"I hate to be rude, but screw the seating chart, post the stadium instead.
"	9	rec.sport.baseball	07/11/20 10:48 AM
653	"Has anyone heard anything about Mel Hall this season?  I'd heard he wasn't
with the Yankees any more.  What happened to him?

				Doug Dolven"	9	rec.sport.baseball	07/11/20 10:48 AM
669	"
morgan and guzman will have era's 1 run higher than last year, and
 the cubs will be idiots and not pitch harkey as much as hibbard.
 castillo won't be good (i think he's a stud pitcher)"	9	rec.sport.baseball	07/11/20 10:48 AM
720	"Just out of curiosity, what happened to the weekly AL and NL Game
Score Reports?  I used to enjoy reading them throughout the summer
for the last two years.

Inquisitively yours,

Joel"	9	rec.sport.baseball	07/11/20 10:48 AM
777	"
So what does that have to do with RBI's?  The team with the most RBI's
doesn't necessarily win the game.

Yes, runs are the most important statistice -- for a *team*.  (So why does
every newspaper rank team offense by batting average?)

But for an individual player, runs and RBIs are context-dependent, and tell
us very little about the player himself, and more about his teammates and
position in the batting order."	9	rec.sport.baseball	07/11/20 10:48 AM
780	"
too bad he doesn't bring the ability to hit, pitch, field or run."	9	rec.sport.baseball	07/11/20 10:48 AM
930	"I made a mistake on the posted article [been fighting food
poisoning for last 24 hours...]

The second paragraph should state the following...

""Doctors cleared Sandberg to swing a padded bat at a ball
on a tee and to catch a ball in his gloved hand.""

Sorry for the error, didn't know it until after posting."	9	rec.sport.baseball	07/11/20 10:48 AM
946	"On two separate occasions I saw Dick Allen (back when he was Richie)
homer at Shea off the middle of the black centerfield hitter's
background screen.  I think both shots would have traveled 500 feet."	9	rec.sport.baseball	07/11/20 10:48 AM
968	"
You're right: Thomas, Gonzalez, Sheffield, and Griffey don't even begin
to compare with Ripken, Boggs, and Gwynn, so no wonder Alomar gets so
much attention.

Sandberg got no attention his rookie year because his rookie year was
terrible.  So was his sophomore year.

National League pitchers are ""much better pitchers""?  That certainly explains
Sheffield's 1993, hm?  Are you confusing ""have ERA's that are 0.40 lower
because they don't face DH's"" with ""much better""?"	9	rec.sport.baseball	07/11/20 10:48 AM
987	"
I think he just wanted to get Henneman some work, because the 
Tigers had days off both the day before and the day after."	9	rec.sport.baseball	07/11/20 10:48 AM
1064	"
are you serious? pitchers are pinch-hit for in the nl.  they are not in the
nl.  if a pitcher is cranking in the al, he will stay in the game.  if he
is cranking in the nl, he may not - ESPECIALLY if it's a pitchers' duel,
and his team needs an extra run."	9	rec.sport.baseball	07/11/20 10:48 AM
1141	"
Wetteland is on the DL effective March 26 or something like that."	9	rec.sport.baseball	07/11/20 10:48 AM
1282	"I'll tell youm all one thing. Steve howe and FARR are much better then the  
worst pitcher in yankee Pitching ___________________
"	9	rec.sport.baseball	07/11/20 10:48 AM
1367	"




I'm not sure I understand this question. When the IF rule is invoked,
the batter is automatically out. This relieves the runners from being
forced to advance to the next base if the ball is not caught. Other
than that, isn't it just the same as any situation in which a runner on
a base is not forced to the next base on a dropped fly ball? That is,
if the ball is caught he can tag up and run (or decide to stay), and
if the ball is dropped he can have left the base at any time.
"	9	rec.sport.baseball	07/11/20 10:48 AM
1415	"I'd have to say the most impressive HRs I've ever see came from Dave Kingman
and his infamous moon-raker drives..."	9	rec.sport.baseball	07/11/20 10:48 AM
1454	"
The Chicago Tribune pitching form has Perez pitching today (4/16).  But
given the way that Buck changes his rotation so often, that could just be
the work of a confused stat-page editor.

"	9	rec.sport.baseball	07/11/20 10:48 AM
1542	"That's very true.  I live in Richmond, home of the AAA Richmond
Braves, and they have this guy Ryan Klesko who hit 17 HR's at home
last year.  Now that doesn't sound like a whole lot, BUT the way the
""Diamond"" is built, Home runs are a rarity.   In fact, Ron Gant,
Brian Hunter and David Justice all proved they could hit in
Richmond.  When they were sent to the majors, they never came back.
If you can hit in Richmond, you can hit anywhere.  "	9	rec.sport.baseball	07/11/20 10:48 AM
1553	"

Perhaps so. I was only responding to the ""Yankees of the 20's and 30's"" 
part of the comment. If those teams were a 'sure thing' and lost, 
then it's probably not so unreasonable for someone to pick another 
team (not that I did)."	9	rec.sport.baseball	07/11/20 10:48 AM
1589	"Don't knock Vaughn for being a spring training .400 hitter
but a .250 regular season hitter.
Around 30 games played isn't an indication of how good any
hitter is, and the quality of pitching is way down.

Ryan Robbins
Penobscot Hall
University of Maine"	9	rec.sport.baseball	07/11/20 10:48 AM
1640	"
In another post-game interview, LaRussa claimed that Sparky was ""the
best manager in basebal,"" explaining that to be part of the history
of Sparky softened the blow of losing.

Go Tigers!!!
 Tim

 Timothy Law Snyder
 Department of Computer Science
 Reiss 225
 Georgetown University
 Washington, DC 20057"	9	rec.sport.baseball	07/11/20 10:48 AM
1645	"Ted Frank's list of underpaid players was this:

What do all of these players have in common?  They do not qualify for 
arbitration.  They were never free agents.

It's called the reserve clause.  Look it up.

And a year from now we will whine about how several of these guys are way 
overpaid and getting outrageous raises in arb.  Humbug."	9	rec.sport.baseball	07/11/20 10:48 AM
1657	" 
 
No....Hal McRae is the worst manager in baseball.  I've never seen a guy who
can waste talent like he can.  One of the best raw-talent staffs in the league,
and he's still finding a way to lose.  I'll be surprised if he makes it through
the next 2 weeks, unless drastic improvement is made."	9	rec.sport.baseball	07/11/20 10:48 AM
1706	"
i have no idea, nor do i care.  however, i'd like to point out that
blomberg got the first plate appearance by a designated hitter, and
the first walk by a designated hitter.  i am not sure, but i do not
think that he also got the first hit by a designated hitter."	9	rec.sport.baseball	07/11/20 10:48 AM
1788	"
Methinks you recall wrong. Mitchell hit close to .300 in Atlanta and 
continued to walk alot after his promotion. He was then (I think) left
off the playoff roster, and started the next year in the minors where
even the Braves will tell you he underperformed because he was so mad
at going back down. 

he struggled last year, no doubt, but even the Braves blamed part of it
on the demotion. I'd much rather have Mitchell than say Mark Whiten on
the Cards.


"	9	rec.sport.baseball	07/11/20 10:48 AM
1827	"
This leads me to believe that it's not really a rabbitball year, and that
we've just had a rash of high-scoring games.  I bet this one day's worth
of games pulled everything back to close to average.

Interesting, because the other day, all but three games had ten or more
runs scored, and yesterday no game had more than nine."	9	rec.sport.baseball	07/11/20 10:48 AM
1833	"


Hank Greenberg would have to be the most famous, because his Jewish
faith actually affected his play. (missing late season or was it world
series games because of Yom Kippur)


"	9	rec.sport.baseball	07/11/20 10:48 AM
1931	"
Currently, he's all over.  He played 2nd when Deshields was out.  He was
shifted to third when Delino came back.  And today, he played SS for a cold
Wil Cordero.  

His natural positions seem to be in the middle infield, but they will seemingly
find a spot for himm somewhere as long as his bat is hot."	9	rec.sport.baseball	07/11/20 10:48 AM
1967	"
Me too!  I would like any park or action gif or jpeg about baseball."	9	rec.sport.baseball	07/11/20 10:48 AM
1996	"
Why not? Horner played 130 games in 1985 and hit 27 HR.
Murphy played 162 and hit 37.
In 1986 Horner hit 27 in 141 games and Murphy hit 29 in 160 games.
(and the Braves lost 96 and 89 games)."	9	rec.sport.baseball	07/11/20 10:48 AM
2003	"...
[shameless woofing deleted]

On behalf of the rest of us Tiger fans out here, I appoligize for this 
shameless woofing.  We try to keep it to a minimum, but we did WIN A GAME
the other day, so sometimes it's hard to control.  see: Phillies Fans"	9	rec.sport.baseball	07/11/20 10:48 AM
2010	"
this borders on blasphemy."	9	rec.sport.baseball	07/11/20 10:48 AM
2015	"And then cs1442aq@news.uta.edu (cs1442aq) quoth:

That's too bad.  I really had hoped Nolan could end his career with a great
year.  I suppose there is still hope.
"	9	rec.sport.baseball	07/11/20 10:48 AM
2018	"
Yeah, but what's your point?  You still need the offense to score more runs
than you allow, too.  

The Braves do have a fine pitching staff.  But that's still only half the
game.  "	9	rec.sport.baseball	07/11/20 10:48 AM
2029	"I'd love to see a Shea Stadium gif.


                                    -Sean

"	9	rec.sport.baseball	07/11/20 10:48 AM
2037	"The Angels won their home opener against the Brewers today before 33,000+ 
at Anaheim Stadium, 3-1 on a 3-hitter by Mark Langston.  J.T. Snow and 
Gary Discarcina hit home runs for the Angels."	9	rec.sport.baseball	07/11/20 10:48 AM
2044	"I'm looking for the address to join the Cleveland Sports Mailing List.
If anyone knows it, I would be greatful if they could email a copy of
it to me.  If you are a member, just mail me one of the List's letters.
I could probably figure it out from there.

Thanks!


"	9	rec.sport.baseball	07/11/20 10:48 AM
2078	"



Polish and Jewish are *not* mutually exclusive.



"	9	rec.sport.baseball	07/11/20 10:48 AM
2137	"My god, hope we don't have to put up with this kind of junk all season!


How many home runs by Tartabull?  Just 1, right, you must be thinking
of Dean Palmer or Juan Gonzalez (both of Texas) who each had 2 homers.


I don't know how many to follow, but he was 1 for 4.
"	9	rec.sport.baseball	07/11/20 10:48 AM
2173	"The Phillies were picked to be in first.
Someone replied that the people who picked them were the same people who
picked the Mets last year.

My reply:  Yeah, that may be true, but this IS the Phillies."	9	rec.sport.baseball	07/11/20 10:48 AM
2205	"
Look, asshole, I got him confused with somebody else.  I didn't flame
you, and I would appreciate it if you extended me the same courtesy.

No, I don't know everything in the world.  Does that surprise you?"	9	rec.sport.baseball	07/11/20 10:48 AM
2207	"And then cjkuo@symantec.com (Jimmy Kuo) quoth:

Well, either way, the Reds have to play a man down for 3 days.
"	9	rec.sport.baseball	07/11/20 10:48 AM
2268	"You can add Steve Rosenberg, one-time White Sox reliever now in the Mets
system, to the list."	9	rec.sport.baseball	07/11/20 10:48 AM
2270	"what
done.

"	9	rec.sport.baseball	07/11/20 10:48 AM
2280	"I basically agree, the Tigers are my favorite team.  Actually, their
pitching might actually be better this year than last (not that htat's
saying a hole lot). How 'bout that home opener on Tuesday!! By the way,
Sparky goes for win 2,000 today. 
"	9	rec.sport.baseball	07/11/20 10:48 AM
2317	"

If you think that's bad, just wait until he tries Dunston in
the leadoff spot again.  

Yes, I also wonder if they can win with this manager.
I never believed managers had that much to do with winning
until I saw how much they had to do with losing...."	9	rec.sport.baseball	07/11/20 10:48 AM
2471	My dad has always blamed the Phillies collapse in '64 on me...  On Sept 21,  1964,  the Phillies had something like a 9 game lead with 12 to play.  I was born on Sept 21,  1964.  The Phils proceeded to lose something like 10 straight while the Cards won 10 straight (does anyone know hte exact numbers?),  and a pennant was blown.  To this day my dad likes to remind me that it all began when I was born!	9	rec.sport.baseball	07/11/20 10:48 AM
2518	"


Not the first.  RFK, olim DC Stadium, was built 2 years earlier.
Nowadays they don't move the seats back for the few exhibition
games; but the 3rd-base/LF lower deck used to move.  It was all 
metal, which was pretty noisy on Bat Day.


It's vastly better than it was before they fixed it, though.  Back in
the late 70's it was a *dump*."	9	rec.sport.baseball	07/11/20 10:48 AM
2524	"
how do you know this? did lasorda say, before the game, ""here's the
lineup i'm using.  i'm batting strawman fourth because the primadonna
insists on batting cleanup""?

if this is true (note that i don't think it is), lasorda should be
fired for at least two reasons:

         1) publicly humiliating his players;
         2) knuckling under to his players wishes.

however, i think that the more likely explanation is that lasorda
wanted strawberry to bat fourth, and that you hate strawberry."	9	rec.sport.baseball	07/11/20 10:48 AM
2603	"Finally, an objective source.  Alomar's a great player, but so is Baerga.
Nice to see the objective source cited rather than ""my dad's bigger than
your dad"" posts."	9	rec.sport.baseball	07/11/20 10:48 AM
2611	"
They did.  For $950K."	9	rec.sport.baseball	07/11/20 10:48 AM
2927	"anyone know the outcome of tonight's jays game?
-home runs?
-winning pitcher?"	9	rec.sport.baseball	07/11/20 10:48 AM
2936	"Ladies and gentleman,

	Step one was taken on the Phils' triumphant trip this year tonight!

			(Yes, that was English!)

	Mulholland's ERA after tonight's game? 0.00...nice try Drabek!



"	9	rec.sport.baseball	07/11/20 10:48 AM
3068	"Reposted, without permission, from rec.music.dylan:
"	9	rec.sport.baseball	07/11/20 10:48 AM
3071	"
Hank Greenberg, Sid Gordon, Ron Blomberg."	9	rec.sport.baseball	07/11/20 10:48 AM
3075	"



We already got him under Pitchers, Overrated, Jewish.


Probably.  Is SHirley P still alive?  Just wondering."	9	rec.sport.baseball	07/11/20 10:48 AM
3083	"
About as good as Mussina's. better than Sutcliffe's and McDonald's

He's in the bullpen. Steinbrenner is in charge after all.


He's got the talent to be the 4th starter now, and evetually the ace.
He was a higher ranked (and generally better) prospect than Arthur
Rhodes who happens to be, well hey, the Oriole's 4th starter.


As for Militello, it's still early."	9	rec.sport.baseball	07/11/20 10:48 AM
3115	"
This talk about the Phillies winning the NL East is scary.  VERY
scary!  Don't get me wrong, Im a Phillies fan but as late as last
year they looked helpless.  The funny thing was they did have a lot
of injuries in '92 spring training that basically killed their
chances.  Of course, don't forget the Dykstra wrist injury in the
first or second game?  

"	9	rec.sport.baseball	07/11/20 10:48 AM
3128	"

I wish I hadn't sold my copy of Jewish Baseball Stars.  It's a Short Shelf
(i.e., the one on top of the toilet tank) Special.  The writing in that 
books is so astonishingly awful -- every sportswriting cliche taken to
the nth degree and then mangled -- that it's funny.

Rusinow is the author, I think."	9	rec.sport.baseball	07/11/20 10:48 AM
3154	"
a lot of batters lean in when pitches come.  rickey's crouch tends
to exaggerate that, i think.

""a great player to watch if you forget who he is"" - ""unbiased""... hmmm..."	9	rec.sport.baseball	07/11/20 10:48 AM
3240	"
Indeed, if the color teal on a team's uniforms is any indication of the
future, the Marlins are in dire trouble! Refer to the San Jose Sharks for
proof... But I have hope for the Marlins. I was a sometime member of the
Rene Lachemann fan club at the Oakland Coliseum, and have a deep respect
for the guy. He's a gem. And, of course, Walt Weiss gives that franchise
class. But yeah... whoever designed those uniforms was guilty of a paucity
of style and imagination. Ugghhh!"	9	rec.sport.baseball	07/11/20 10:48 AM
3242	"Giants Win the Pennant!!  Giants Win the Pennant !! Gi... OOOPS
I guess I'm a little early here...
See you in October...

"	9	rec.sport.baseball	07/11/20 10:48 AM
3249	"
Maybe I'm just a child of the 80's, but I really liked the Marlins' uniforms.
The helmets shine nicely in the sun.  It's enough to make me a fan."	9	rec.sport.baseball	07/11/20 10:48 AM
3318	"
All they said on the radio that he developed stiffness in the shoulder
after throwing a curveball that didn't loosen.  Because of the cold
night in Denver they decided to remove him from the game rather than
let him pitch.  He is expected to pitch his next turn in the rotation
(expected to be April 20, at Shea vs the Giants)."	9	rec.sport.baseball	07/11/20 10:48 AM
3327	"
Johnny Mize had six three-HR games, which is the current record.
"	9	rec.sport.baseball	07/11/20 10:48 AM
3354	"
e,

If memory serves me well, Alicea hit it, and damn near tied the game.
Torre obviously knows his players better than you do. 


See y'all at the ballyard
Go Braves
Chop Chop

Michael Mule'
"	9	rec.sport.baseball	07/11/20 10:48 AM
3365	"

Oh, this is an easy trivia question.  The answer is ""any Cub not named
Sandberg or Grace.""

"	9	rec.sport.baseball	07/11/20 10:48 AM
3376	"
Stankiewicz?  I doubt it.

Koufax was one of two Jewish HOFs: the other is Hank Greenberg.

Other good players: Buddy Myer, Johnny Kling, Norm and Larry Sherry,
Ken Holtzman, Saul Rogovin, Ed Reulbach.  

There have been over 150 Jewish major leaguers.  A few years ago there
was an article about someone who keeps track of this in Spy magazine;
the article was entitled ""Jews on First,"" of course.

There have also been at least two books on the subject."	9	rec.sport.baseball	07/11/20 10:48 AM
3441	"
You obviously did not watch the Twins in Chicago.

No cold spell?  It's been snowing most of the week in Minnesota.
(5 inches in Duluth last weekend)


Yup.
"	9	rec.sport.baseball	07/11/20 10:48 AM
3597	"record
hand"	9	rec.sport.baseball	07/11/20 10:48 AM
3608	"Were they palying football or baseball in Detroit on Saturday?  From looking
at the school, some people may think it was football.  Between two games this
week, the Tigers scored 40 runs!!!!  The offense can carry them, I hope the
pitching will hold out.  I was at Camden Yards yesterday, everytime I looked
up the score was getting higher.  What a great site it was to see the Tigers
kicking butt while enjoying a game at Camden Yards.  GO TIGERS AND GO TONY
PHILLIPS!!!!!!!!
"	9	rec.sport.baseball	07/11/20 10:48 AM
3619	"
uhhhh there are only three l's."	9	rec.sport.baseball	07/11/20 10:48 AM
3711	"
The tater that Jack Morris served to Griffey the Younger in his first
at-bat this year went 394 feet, if I remember right (I'll have to check
my scorecard at home).  I think that's the longest so far in the Kingdome
through the first stand (five games) there.  A weak showing, despite some
promising taterball candidates ... Ben McDonald, Rich DeLucia, and the
rest of the Mariner bullpen ... making appearances.

Anyone have the tape-measure value for Omar Vizquel's grand slam in the
Skydome?"	9	rec.sport.baseball	07/11/20 10:48 AM
3713	"Subject line says it all. Thanks in advance. Please email
chuck@cygnus.eid.anl.gov
Go Cubs!
"	9	rec.sport.baseball	07/11/20 10:48 AM
3769	": 			Watch us soar in 1993!


Shouldn't that be 'Watch us stoned in 1993!'? :)

or maybe 'Watch us suck in 1993!'

or even 'Watch us sore in 1993!'"	9	rec.sport.baseball	07/11/20 10:48 AM
3854	"Dunno about Miller.

If you mean Scott Erickson, currently the reigning Twins Least Consistent
Good Player, he pulled a muscle in the neighborhood of the rib cage that
made it essentially impossible for him to pitch temporarily, and is
expected back on the mound Sunday."	9	rec.sport.baseball	07/11/20 10:48 AM
3923	"	.
	.
	.

Since I was born in the late Pleistocene, I too remember 1964.  That year,
the Dodgers were several games out of first and I think finished sixth in the
league.  This was kind of odd because they won the World Series both the
previous year and the following year.
  

-- 
Warren Usui"	9	rec.sport.baseball	07/11/20 10:48 AM
3933	"I was wondering if anyone had any kind of Fenway Park gif.
I would appreciate it if someone could send me one.
Thanks in advance."	9	rec.sport.baseball	07/11/20 10:48 AM
3962	"Cheryl Marks writes

That depends.  Just how much older were they?
 
"	9	rec.sport.baseball	07/11/20 10:48 AM
3981	"
Didn't Alicea get a hit, though? 

See y'all at the ballyard
Go Braves
Chop Chop

Michael Mule'
"	9	rec.sport.baseball	07/11/20 10:48 AM
4023	"OK, you asked for it!

I guess that doesn't bode well for the Cubs then does it?
"	9	rec.sport.baseball	07/11/20 10:48 AM
4032	"I missed the original post, but aren't the Expos rushing alomost their
entire team this year?  I am from Montreal, and am a fan, but geez, the 
Expos rank 27th in salary (only the Rockies trail) and someone at 
the average age would probably be in first year University!
			CorelMARK!

"	9	rec.sport.baseball	07/11/20 10:48 AM
4040	"
duh, why not just chop out the .sig?

bob vesterman.

ps: hey kids, take all those pictures of dead presidents out of your
parents' wallets and mail them to:"	9	rec.sport.baseball	07/11/20 10:48 AM
4053	"
Clemens is going on his normal four days' rest (last pitched Saturday). 
Hesketh only pitched one inning yesterday afternoon, his first outing
since an aborted 1-1/3 inning start 6 days before, so he should be plenty
rested to go in his expected turn this Saturday, as the 5th starter.  Not
that this is a good thing, of course.  I'd like to see a well-managed
four-man rotation with this team... 

---
Glenn Waugaman
Digital Equipment Corporation
Littleton, MA
g_waugaman@nac.enet.dec.com"	9	rec.sport.baseball	07/11/20 10:48 AM
4070	"As of today, April 17, Jack Morris has lost his first three starts.

However, the Jays are doing well without him and injured Dave Stuart.

This is a credit to the rest of the pitching staff."	9	rec.sport.baseball	07/11/20 10:48 AM
4146	"I can't believe this, Howe has an ERA in the 80's He is improving!!!

"	9	rec.sport.baseball	07/11/20 10:48 AM
4187	"
Mel Hall signed with a Japanese team.
"	9	rec.sport.baseball	07/11/20 10:48 AM
4272	"

     It depends on which uniforms you are talking about.  For the last
couple of years I believe Toronto and Pittsburgh has used the same uniforms,
or at least very similar.  The home jerseys had the team nick name
(Blue Jays or Pirates), but the road jerseys had the name of the city
(Toronto or Pittsburgh).  I believe this is the way most teams design
their uniforms.
"	9	rec.sport.baseball	07/11/20 10:48 AM
4294	"
He's a shortstop by training, but he's been at second (mostly) and third
this year for the Expos."	9	rec.sport.baseball	07/11/20 10:48 AM
4309	"While I enjoy the trend towards the more classic style of uniform - 
and I disagree with the person who wants a return to the non-gray road 
uniforms - it should be remembered that one of the, if not THE reason 
for the redesigning of uniforms, especially hats (re: the new road all 
green A's caps and the cardinal navy blue road cap), is the marketing 
money to be made in sales of new merchandise. "	9	rec.sport.baseball	07/11/20 10:48 AM
4337	"Rogers is the ""one-batter lefty"" in the bullpen.  Dusty has also said he
trusts Rogers to get the final out in a ballgame where Beck is
unavailable, so you might see a couple of saves for Kevin.  Then again, if
any of the regular rotation falters, Rogers is a possible candidate to
start, though this would appear less likely now that Dave Burba did well
in an emergency start."	9	rec.sport.baseball	07/11/20 10:48 AM
4349	"I'm no Kingman fan.  Just thought I'd point out that he's the
only player in history to have five three-HR games.  Joe Carter
has four.  Eddie Murray three.  McCovey and Gehrig also three.
Ruth, Mays, Foxx and Dawson two each.

I don't think Reggie's WS game counts, else I believe he would 
also have had two.


--	The Beastmaster
"	9	rec.sport.baseball	07/11/20 10:48 AM
4380	"Does anyone know if the Twins games are broadcast in
good ole Ames Iowa??????????????"	9	rec.sport.baseball	07/11/20 10:48 AM
4385	"



That last was me, Steve Novak.  I've since read the entire original
posting by Hite.

Mr. Fischer was actually restrained.  Let Mr. Hite hope he never makes
some similar, tiny mistake.
"	9	rec.sport.baseball	07/11/20 10:48 AM
4407	"Of all teams, I believe the Cubs have the best record ever in baseball.
Sometime way far back. 110+ and something."	9	rec.sport.baseball	07/11/20 10:48 AM
4450	"

OK, the Mets and O's are good examples, but what about the '90 Reds?  Do you
really think that anyone expected them to sweep the A's?  I know people who
didn't even think they'd win a game, let alone win the Series.  We proved 
them wrong, though, didn't we?

As for this year, ignore their record now.  They've had a rocky start, and
that has nothing to do with Colorado.  They shall rise again.  The hunt for
a Reds' October continues. (with all due respect to WLW)  Bye.

"	9	rec.sport.baseball	07/11/20 10:48 AM
4490	"jayson stark (i trhink that's him) fits perfectly in this category.

anyone who writes ""dean palmer has 2 homers  - at this pace, he'll
 have 324 home runs!"" should be shot.

if, at the end of april, he has 11, and anyone writes ""at this
 pace, he'll have 100+ homers!"" they shouldbe shot too."	9	rec.sport.baseball	07/11/20 10:48 AM
4521	"
Might? You'd have to have no sense of humor at all not to! My favorite
stuff are the Zero Heros, players who haven't hit homers in a long time, 
the LGTGAH (who is that named after, I can't remember), and the box score
line of the week. Incidentally, I just found out that the column has been
moved to Sundays. I get my Dad to send it to me up here in Boston every 
week. Great stuff!"	9	rec.sport.baseball	07/11/20 10:48 AM
4568	"Lowenstein is NOT Jewish.  However, there is a long list including
Hank Greenberg, Moe Berg, Rod Carew (a convert), the Sherry brothers,
Art Shamsky, and Ron Blomberg."	9	rec.sport.baseball	07/11/20 10:48 AM
4574	"

Going into the ninth with a 3 run lead, ...2 runs score...runners on 
first and second...RD throws, ""there's a drive waaaaaayyyyyyy back, 
Puckett to the wall, leaps, He CAUGHT THE BALL!!!!  WHAT A CATCH BY KIRBY!!
TWINS WIN!""  and RD gets the save.  His line 1 IP, 2 walks, 2 hits, and
one robbed home run..."	9	rec.sport.baseball	07/11/20 10:48 AM
4694	"After the marvelous ""time-out"" call by Chris Webber (which resulted in 
a technical foul, since his team had no time-outs left) perhaps Webber 
will take the place of Bill Buckner as the master of choke.  At least 
this Red Sox fan hopes so.

Ted
"	9	rec.sport.baseball	07/11/20 10:48 AM
4725	"


Neither did he!


Overall?  How do you figure?


So far my radio hasn't exploded from not being tuned to 660...
"	9	rec.sport.baseball	07/11/20 10:48 AM
4734	"
Walt Weiss tripled just barely inside the right field line and into the
corner, driving in Santiago and Conine.  These were the first two
RBIs.  The third came later when Weiss was knocked in.
"	9	rec.sport.baseball	07/11/20 10:48 AM
4743	"
But why would you want to use RBI?   RBI is an attempt to measure is some
combination of clutch hitting and power hitting.  If you believe in
clutch hitting, then look at how the guy hit with RISP.  If you want to
see how good of a slugger he is, then look at his slugging average.  

In terms of evaluating players, RBI totals are better than nothing.  But
why use them when so many better stats are out there?
"	9	rec.sport.baseball	07/11/20 10:48 AM
4823	First game, first at bat.	9	rec.sport.baseball	07/11/20 10:48 AM
4843	"I thought that Walt Weiss was jewish.  I seem to recall this
was mentioned once while he was still at Oakland.

Also, I have my suspicions about Esther Canseco (nee Haddad).
"	9	rec.sport.baseball	07/11/20 10:48 AM
4860	"Last year Brein Taylor was in A ball, probably at Tampa in the
Florida State League.  I believe he began this year in AA which
is Albany.  Hopefully George won't rush him and he'll be
allowed to progress at his own rate to AAA and then to the
Bronx.  This guy is the real thing."	9	rec.sport.baseball	07/11/20 10:48 AM
