Unnamed: 0	sentence	label
16017	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! malgudi.oar.net ! hyperion ! desire.wright.edu ! demon from : demon @ desire.wright.edu ( not boomer ) newsgroups : talk.politics.misc subject : re : clinton caves : reduces jobs bill message-id : < 1993apr16.135357.8663 @ desire.wright.edu > date : 16 apr 93 13:53:57 est references : < 1993apr16.131615.8661 @ desire.wright.edu > summary : too goo	talk.politics.misc
16018	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:179037 alt.sex:111812 soc.men:68785 misc.legal:60998 newsgroups : talk.politics.misc , ca.politics , ba.politics , alt.sex , soc.men , misc.legal path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! noc.near.net ! uunet ! pipex ! uknet ! warwick ! sunserver1.aston.ac.uk ! uhura ! evansmp from : evansmp @ uhura.aston.ac.uk (	talk.politics.misc
16019	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! newsserver.jvnc.net ! rutgers ! spcvxb ! hsh ! paul from : paul @ hsh.com ( paul havemann ) newsgroups : talk.politics.misc subject : re : clinton : president nominate carter nuclear security post message-id : < 1993apr15.095149.1215 @ hsh.com > date : 15 apr 93 14:51:49 gmt references : < 1qgbljinnn4o @ life.ai.mit.edu > 	talk.politics.misc
16020	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! pitt.edu ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! malgudi.oar.net ! caen ! destroyer ! cs.ubc.ca ! uw-beaver ! news.u.washington.edu ! stein.u.washington.edu ! tzs from : tzs @ stein.u.washington.edu ( tim smith ) newsgroups : talk.politics.misc subject : re : janet reno killed waco children message-id : < 1r2p2binnp7 @ shelley.u.washington.edu > date : 21 apr 93 06:19:55 gmt references : < 1993apr20.153450.274	talk.politics.misc
16021	xref : cantaloupe.srv.cs.cmu.edu talk.religion.misc:83695 talk.politics.misc:178684 sci.skeptic:43321 newsgroups : talk.religion.misc , talk.politics.misc , sci.skeptic path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! darwin.sura.net ! news-feed-1.peachnet.edu ! gatech ! europa.eng.gtefsd.com ! fs7.ece.cmu.edu ! crabapple.srv.cs.cmu.edu ! netnews.srv.cs.cmu.edu ! gerry from : gerry @ cmu.edu ( gerry roston ) subject : re : who 's next ? mormons jews ? in-reply-to : hallam @ dscomsa.desy.de 	talk.politics.misc
16022	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178587 misc.legal:60755 alt.politics.libertarian:6579 newsgroups : talk.politics.misc , misc.legal , alt.politics.libertarian path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! spool.mu.edu ! uwm.edu ! linac ! att ! cbnewse ! doctor1 from : doctor1 @ cbnewse.cb.att.com ( patrick.b.hailey ) subject : re : limiting govt ( re : employment ( re : why concentrate ... ) organization : at & t date : fri , 16 apr 19	talk.politics.misc
16023	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178906 alt.sex:111721 soc.men:68717 misc.legal:60926 newsgroups : talk.politics.misc , alt.sex , soc.men , misc.legal path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! caen ! msuinfo ! uchinews ! dent.uchicago.edu ! jaffray from : jaffray @ dent.uchicago.edu ( alan jaffray ) subject : re : why concentrate child molesters ? message-i	talk.politics.misc
16024	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! malgudi.oar.net ! hyperion ! desire.wright.edu ! demon from : demon @ desire.wright.edu ( not boomer ) newsgroups : talk.politics.misc subject : clinton caves : reduces jobs bill message-id : < 1993apr16.131615.8661 @ desire.wright.edu > date : 16 apr 93 13:16:15 est organization : acme products lines : 11 clinton backed $ 16 billion jobs bill . w	talk.politics.misc
16025	xref : cantaloupe.srv.cs.cmu.edu alt.drugs:44838 talk.politics.misc:176922 newsgroups : alt.drugs , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! usenet.ufl.edu ! usenet.cis.ufl.edu ! caen ! zaphod.mps.ohio-state.edu ! magnus.acs.ohio-state.edu ! usenet.ins.cwru.edu ! agate ! boulder ! ucsu ! spot.colorado.edu ! andersom from : andersom @ spot.colorado.edu ( marc anderson ) subject : response message-id : < 199	talk.politics.misc
16026	newsgroups : talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! magnus.acs.ohio-state.edu ! usenet.ins.cwru.edu ! howland.reston.ans.net ! ux1.cso.uiuc.edu ! news.cso.uiuc.edu ! uxh.cso.uiuc.edu ! kkopp from : kkopp @ uxh.cso.uiuc.edu ( koppenhoefer kyle cramm ) subject : re : kyle k. rodney king date : sun , 18 apr 1993 23:52:10 gmt message-id : < c5peay.m15 @ news.cso.uiuc.edu > distribution : usa refere	talk.politics.misc
16027	xref : cantaloupe.srv.cs.cmu.edu alt.fan.rush-limbaugh:22041 talk.abortion:118735 talk.politics.misc:177007 newsgroups : alt.fan.rush-limbaugh , talk.abortion , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! darwin.sura.net ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! nigel.msen.com ! heifetz ! rotag ! kevin from : kevin @ rotag.mi.org ( kevin darcy ) subject : re : who conservative ... .. message-id : < 1993apr6.153925.6486 @ rotag.mi.org > organization : who , ? ? ? ref	talk.politics.misc
16028	newsgroups : talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! convex ! visser from : visser @ convex.com ( lance visser ) subject : re : waco investigation paranoia message-id : < visser.735620102 @ convex.convex.com > sender : usenet @ convex.com ( news access account ) nntp-posting-host : mikey.convex.com organization : convex computer corporation , richardson , tx. , usa refere	talk.politics.misc
16029	xref : cantaloupe.srv.cs.cmu.edu alt.politics.clinton:29435 talk.politics.misc:178902 path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! pitt.edu ! joe13 from : joe13+ @ pitt.edu ( joseph b stiehm ) newsgroups : alt.politics.clinton , talk.politics.misc subject : re : janet reno killed waco children message-id : < 9624 @ blue.cis.pitt.edu > date : 21 apr 93 18:22:37 gmt references : < 1993apr20.153450.27407 @ ncsu.edu > < 16bb7a1de	talk.politics.misc
16030	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:179050 alt.sex:111829 soc.men:68791 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! gatech ! rutgers ! igor.rutgers.edu ! romulus.rutgers.edu ! kaldis from : kaldis @ romulus.rutgers.edu ( theodore a. kaldis ) newsgroups : talk.politics.misc , alt.sex , soc.men subject : re : new study out on gay percentage message-id : < apr.21.07.00.14.1993.3390 @ romulus.rutgers	talk.politics.misc
16031	xref : cantaloupe.srv.cs.cmu.edu talk.abortion:120869 talk.politics.misc:178972 talk.religion.misc:83894 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! geraldo.cc.utexas.edu ! usenet from : taite @ ccwf.cc.utexas.edu ( ) newsgroups : talk.abortion , talk.politics.misc , talk.religion.misc subject : re : tieing abortion health reform -- is clinton nuts ? date : 16 apr 1993 18:17	talk.politics.misc
16032	newsgroups : talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! swrinde ! cs.utexas.edu ! utnut ! nott ! bnrgate ! bnr.co.uk ! uknet ! mcsun ! dxcern ! dscomsa ! dscomsa.desy.de ! hallam from : hallam @ dscomsa.desy.de ( phill hallam-baker ) subject : re : : fillibuster message-id : < c5jpl7.5cz @ dscomsa.desy.de > lines : 55 sender : hallam @ vxdesy.desy.de ( phill hallam-baker	talk.politics.misc
16033	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! news.ans.net ! howland.reston.ans.net ! spool.mu.edu ! darwin.sura.net ! udel ! news.intercon.com ! digex.com ! digex.com ! not-for-mail from : prb @ access.digex.com ( pat ) newsgroups : dc.general , talk.politics.misc subject : re : diplomat license plates date : 18 apr 1993 14:43:22 -0400 organization : express access online communications usa lines : 21 distribution : va message-id : < 1qs	talk.politics.misc
16034	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178301 alt.sex:111331 soc.men:68500 misc.legal:60661 path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! news.intercon.com ! psinntp ! gdc ! esun228 ! piatt from : piatt @ gdc.com ( gary piatt ) newsgroups : talk.politics.misc , alt.sex , soc.men , misc.legal subject : re : employment ( re : why concentrate child molesters ? message-id : < 842 @ esun179.gdc.com > date : 14 apr 93 12:34:03 gmt references : < 1qg11q $ bl3 @ fitz.tc.cornell.edu 	talk.politics.misc
16035	xref : cantaloupe.srv.cs.cmu.edu alt.activism:42860 talk.politics.misc:178747 newsgroups : alt.activism , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! rochester ! rochester ! udel ! darwin.sura.net ! martha.utcc.utk.edu ! titanic.ce.utk.edu ! veal from : veal @ utkvm1.utk.edu ( david veal ) subject : re : welcome police state usa message-id : < veal.755.735336029 @ utkvm1.utk.edu > lines : 72 sender : usenet @ martha.utcc.utk.edu ( usenet news system ) organization : university tennesse	talk.politics.misc
16036	newsgroups : talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! darwin.sura.net ! sgiblab ! pacbell.com ! rtech ! ingres ! garrett from : garrett @ ingres.com subject : re : limiting govt ( re : employment message-id : < 1993apr20.002139.5738 @ pony.ingres.com > summary : thanks offer news-software : vax/vms vnews 1.4-b1 keywords : organization : ask computer systems , ingres product d	talk.politics.misc
16037	xref : cantaloupe.srv.cs.cmu.edu misc.legal:61023 talk.politics.misc:179078 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! spool.mu.edu ! enterpoop.mit.edu ! senator-bedfellow.mit.edu ! athena.mit.edu ! jfc from : jfc @ athena.mit.edu ( john f carr ) newsgroups : misc.legal , talk.politics.misc subject : re : the state justice date : 16 apr 1993 21:05:46 gmt organization : massachuse	talk.politics.misc
16038	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! idacrd.ccr-p.ida.org ! idacrd ! n4hy from : n4hy @ tang.ccr-p.ida.org ( bob mcgwier ) newsgroups : talk.politics.misc subject : re : celebrate liberty ! 1993 followup-to : talk.politics.misc date : 6 apr 93 06:39:47 organization : ida center communications research lines : 19 distribution : usa message-id : < n4hy.93apr6063947 @ tang.ccr-p.ida.org > re	talk.politics.misc
16039	xref : cantaloupe.srv.cs.cmu.edu talk.abortion:120904 talk.politics.misc:178993 talk.religion.misc:83906 newsgroups : talk.abortion , talk.politics.misc , talk.religion.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! mnemosyne.cs.du.edu ! usenet from : clavazzi @ nyx.cs.du.edu ( the_doge ) subject : re : abortion message-id : < 1993apr23.164736.4820 @ mnemosyne.cs.du.edu > x-disclaimer : nyx public access unix system run university denver denver community . 	talk.politics.misc
16040	xref : cantaloupe.srv.cs.cmu.edu alt.politics.clinton:29536 talk.politics.misc:179098 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! wupost ! trinews.sbc.com ! calvin ! asper from : asper @ calvin.uucp ( alan e. asper ) newsgroups : alt.politics.clinton , talk.politics.misc subject : re : janet reno killed waco children date : 21 apr 1993 16:04:39 gmt organization : /usr/lib/news/organization 	talk.politics.misc
16041	xref : cantaloupe.srv.cs.cmu.edu alt.politics.clinton:29242 talk.politics.misc:178304 soc.history:20865 newsgroups : alt.politics.clinton , talk.politics.misc , soc.history path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! wupost ! csus.edu ! netcom.com ! erics from : erics @ netcom.com ( eric smith ) subject : re : lincoln & slavery ( was re : top ten tricks ... ) message-id : < ericsc5j6v2.fwp @ netcom.com > organization : netcom on-line communic	talk.politics.misc
16042	xref : cantaloupe.srv.cs.cmu.edu alt.conspiracy:21848 talk.politics.misc:178792 talk.religion.misc:83751 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! darwin.sura.net ! mojo.eng.umd.edu ! russotto from : russotto @ eng.umd.edu ( matthew t. russotto ) newsgroups : alt.conspiracy , talk.politics.misc , talk.religion.misc subject : re : a message mr. president : how know happened ? date : 21 apr 1993 01:06:58 gmt o	talk.politics.misc
16043	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! noc.near.net ! uunet ! lhdsy1 ! nntpserver.chevron.com ! usmi01.midland.chevron.com ! jviv from : jviv @ usmi01.midland.chevron.com ( john viveiros ) newsgroups : talk.politics.misc , ca.politics subject : re : to , not [ disaster ] message-id : < 1993apr15.133921.5964 @ nntpserver.chevron.com > date : 15 apr 93 13:39:21 gmt references : < philc5e8br.j1z @ netcom.com >	talk.politics.misc
16044	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:179040 talk.politics.mideast:76122 newsgroups : talk.politics.misc , talk.politics.mideast path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! apollo.hp.com ! netnews from : nelson_p @ apollo.hp.com ( peter nelson ) subject : re : remember names come election time . sender : usenet @ apollo.hp.com ( usenet news ) message-id : < 	talk.politics.misc
16045	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178891 alt.sex:111700 soc.men:68709 misc.legal:60915 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! optilink ! cramer from : cramer @ optilink.com ( clayton cramer ) newsgroups : talk.politics.misc , alt.sex , soc.men , misc.legal subject : re : why concentrate child molesters ? message-id : < 15441 @ optilink.com > da	talk.politics.misc
16046	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! olivea ! mintaka.lcs.mit.edu ! ai-lab ! ai-lab ! not-for-mail from : clinton-hq @ campaign92.org ( clinton/gore '92 ) newsgroups : talk.politics.misc subject : clinton : public schedule president 4.5.93 message-id : < 1pqsq5inn6hh @ life.ai.mit.edu > date : 6 apr 93 03:18:29 gmt sender : daemon @ ai.mit.edu organization : project gnu , free software fo	talk.politics.misc
16047	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178953 alt.politics.clinton:29455 newsgroups : talk.politics.misc , alt.politics.clinton path : cantaloupe.srv.cs.cmu.edu ! rochester ! cornell ! batcomputer ! caen ! malgudi.oar.net ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! usc ! venice ! hqrim.sedd.trw.com ! ries from : ries @ hqrim.sedd.trw.com ( marc ries ) subject : re : `` only $ 17 / month ! `` message-id : < 1993apr16.182535.14534 @ venice.sedd.trw.com > sender : news @ ven	talk.politics.misc
16048	xref : cantaloupe.srv.cs.cmu.edu soc.motss:142236 soc.bi:23749 talk.politics.misc:178980 newsgroups : soc.motss , soc.bi , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usenet.ins.cwru.edu ! agate ! news.ucdavis.edu ! csus.edu ! netcom.com ! onr from : onr @ netcom.com ( d. owen rowley ) subject : re : mow bodycount message-id : < onrc5xzu4.iif @ netcom.com > organization : n	talk.politics.misc
16049	xref : cantaloupe.srv.cs.cmu.edu soc.history:20994 misc.headlines:41800 talk.politics.misc:179002 talk.politics.mideast:76109 soc.misc:3995 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! gatech ! pitt.edu ! rdtst from : rdtst+ @ pitt.edu ( richard d thorne ) newsgroups : soc.history , misc.headlines , talk.politics.misc , talk.politics.mideast , soc.misc subject : re : the u.s . holocaust memorial museum : a costly dangerous mistake message-id :	talk.politics.misc
16050	xref : cantaloupe.srv.cs.cmu.edu talk.politics.guns:54492 talk.politics.misc:178875 soc.culture.jewish:63247 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! pitt.edu ! uunet ! noc.near.net ! howland.reston.ans.net ! bogus.sura.net ! udel ! news.intercon.com ! psinntp ! bony1 ! billg from : billg @ bony1.bony.com ( bill gripp ) newsgroups : talk.politics.guns , talk.politics.misc , soc.culture.jewish subject : re : who 's next ? mormons jews ? message-id : < c5tdmc.m6t @ bony1.bony	talk.politics.misc
16051	xref : cantaloupe.srv.cs.cmu.edu alt.conspiracy:21871 talk.politics.misc:178928 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! mv ! jeck ! howtek.mv.com ! howtek.mv.com ! rick from : rick @ howtek.mv.com ( rick roy ) newsgroups : alt.conspiracy , talk.politics.misc subject : koresh dead . it 's time start healing . date : fri , 23 apr 93 09:41:57 est organization : howtek , inc. message-id : < d2150040.vqqj5o @ wildthing.howtek.mv.com > reply-to : rick @ howtek.mv.com (	talk.politics.misc
16052	xref : cantaloupe.srv.cs.cmu.edu talk.religion.misc:83540 talk.politics.misc:178479 sci.skeptic:43249 newsgroups : talk.religion.misc , talk.politics.misc , sci.skeptic path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! utnut ! torn ! nott ! cunews ! wcscps from : wcscps @ superior.carleton.ca ( mike richardson ) subject : re : who 's next ? mormons jews ? message-id : < w	talk.politics.misc
16053	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178582 alt.politics.clinton:29325 alt.politics.bush:18986 alt.fan.rush-limbaugh:22997 alt.politics.libertarian:6578 newsgroups : talk.politics.misc , alt.politics.clinton , alt.politics.bush , alt.fan.rush-limbaugh , alt.politics.libertarian path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! bogus.sura.net ! howland.reston.ans.net ! usc ! elroy.jpl.nasa.gov ! decwrl ! netcomsv ! netcom.com ! kmitchel from : kmitchel @ netcom.com ( kenneth c.	talk.politics.misc
16054	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178365 alt.politics.clinton:29256 newsgroups : talk.politics.misc , alt.politics.clinton path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! swrinde ! zaphod.mps.ohio-state.edu ! uwm.edu ! cs.utexas.edu ! utnut ! alchemy.chem.utoronto.ca ! golchowy from : golchowy @ alchemy.chem.utoronto.ca ( gerald olchowy ) subject : re : national sales tax , the movie message-id : < 1993apr17.191628.6300 @ alchemy.chem.utoronto.ca > organization :	talk.politics.misc
16055	xref : cantaloupe.srv.cs.cmu.edu talk.politics.misc:178853 misc.legal:60872 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! news.centerline.com ! uunet ! zaphod.mps.ohio-state.edu ! saimiri.primate.wisc.edu ! usenet.coe.montana.edu ! news.uoregon.edu ! oregon.uoregon.edu ! dreitman from : dreitman @ oregon.uoregon.edu ( daniel r. reitman , attorney be ) newsgroups : talk.politics.misc , misc.legal subject : re : the state justice date : 16 apr 1993 10:11 pdt organization	talk.politics.misc
16056	xref : cantaloupe.srv.cs.cmu.edu alt.activism.d:7794 talk.politics.misc:179071 talk.politics.medicine:1754 newsgroups : alt.activism.d , talk.politics.misc , talk.politics.medicine path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! agate ! netsys ! pagesat ! olivea ! isc-br ! thor ! steveh from : steveh @ thor.isc-br.com ( steve hendricks ) subject : re : eight myths national health insurance	talk.politics.misc
16057	xref : cantaloupe.srv.cs.cmu.edu alt.conspiracy:21854 alt.activism:42884 pa.general:758 talk.politics.misc:178812 path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! cert.org ! netnews.upenn.edu ! gradient.cis.upenn.edu ! jrv from : jrv @ gradient.cis.upenn.edu ( jr vanmechelen ) newsgroups : alt.conspiracy , alt.activism , pa.general , phl.misc , talk.politics.misc subject : re : the earth also pollutes ... ... message-id : < 122070 @ netnews.upenn.edu > date : 22	talk.politics.misc
16058	xref : cantaloupe.srv.cs.cmu.edu talk.abortion:120649 talk.politics.misc:178579 talk.religion.misc:83625 newsgroups : talk.abortion , talk.politics.misc , talk.religion.misc path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! usc ! elroy.jpl.nasa.gov ! decwrl ! netcomsv ! netcom.com ! trev from : trev @ netcom.com ( trevor bauknight ) subject : re : abortion message-id : < trevc5ka6s.9p0 @ netcom.com > organization : je	talk.politics.misc
16059	xref : cantaloupe.srv.cs.cmu.edu talk.politics.guns:54208 talk.politics.misc:178441 alt.drugs:45594 alt.conspiracy:21776 newsgroups : talk.politics.guns , talk.politics.misc , alt.drugs , alt.conspiracy path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! murphy ! jpradley ! magpie ! neal from : neal @ magpie.linknet.com ( neal ) subject : re : proof viability gun control organization : manes associates , nyc date : sun , 18 apr 1993 16:44:45 gmt message-id : < c5ouim	talk.politics.misc
16060	xref : cantaloupe.srv.cs.cmu.edu talk.politics.guns:54692 talk.politics.misc:179064 alt.drugs:45868 alt.conspiracy:21915 newsgroups : talk.politics.guns , talk.politics.misc , alt.drugs , alt.conspiracy path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! boulder ! ucsu ! ucsu.colorado.edu ! gress from : gress @ ucsu.colorado.edu ( gress joseph john ) subject : re : proof viability gun control m	talk.politics.misc
16061	xref : cantaloupe.srv.cs.cmu.edu alt.fan.rush-limbaugh:22880 talk.politics.misc:178347 newsgroups : ca.politics , alt.fan.rush-limbaugh , talk.politics.misc path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! bogus.sura.net ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! steveth from : steveth @ netcom.com ( steve thomas ) subject : re : good neighbor political hypocrisy test message-id : < stevethc5jgcr.1ht @ netcom.com > organization	talk.politics.misc
16062	xref : cantaloupe.srv.cs.cmu.edu talk.politics.guns:54171 talk.politics.misc:178356 alt.drugs:45567 alt.conspiracy:21755 newsgroups : talk.politics.guns , talk.politics.misc , alt.drugs , alt.conspiracy path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! usenet.ins.cwru.edu ! agate ! dog.ee.lbl.gov ! network.ucsd.edu ! usc ! elroy.jpl.nasa.gov ! decwrl ! netcomsv ! netcom.com ! donb from : donb @ netcom.com ( don ba	talk.politics.misc
16064	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! msuinfo ! netnews.upenn.edu ! cronkite.ocis.temple.edu ! vm.temple.edu ! v2110a from : v2110a @ vm.temple.edu ( richard hoenes ) newsgroups : talk.politics.misc subject : why n't come ? message-id : < 16bb79d5b.v2110a @ vm.temple.edu > date : 21 apr 93 16:11:23 gmt sender : news @ cronkite.ocis.temple.edu ( network news ( readnews ) ) or	talk.politics.misc
16065	xref : cantaloupe.srv.cs.cmu.edu talk.politics.drugs:13607 talk.politics.guns:54161 talk.politics.mideast:75906 talk.politics.misc:178350 alt.politics.usa.misc:2810 newsgroups : talk.politics.drugs , talk.politics.guns , talk.politics.mideast , talk.politics.misc , alt.politics.usa.misc path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! purdue ! news.cs.indiana.edu ! hagerp @ cs.indiana.edu from : `` paul hager '' < hagerp @ cs.indiana.edu > subject : re : needs information bcci scan	talk.politics.misc
16066	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! optilink ! cramer from : cramer @ optilink.com ( clayton cramer ) newsgroups : ca.politics , talk.politics.misc subject : re : still waiting evidence , mr. cramer message-id : < 15221 @ optilink.com > date : 5 apr 93 17:55:54 gmt references : < 14974 @ optilink.com > < 1993mar19.142816.15709 @ rational.com > < mortalc4wxln.8s2 @ netcom.com > organizati	talk.politics.misc
