Unnamed: 0	sentence	label
15006	" Newsgroups: comp.windows.x Path: cantaloupe.srv.cs.cmu.edu!crabapple.srv.cs.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!gatech!purdue!haven.umd.edu!uunet!think.com!enterpoop.mit.edu!thunder.mcrcim.mcgill.edu!mouse From: mouse@thunder.mcrcim.mcgill.edu (der Mouse) Subject: Re: X-server multi screen Message-ID: <1993Apr17.143151.29422@thunder.mcrcim.mcgill.edu> Organization: McGill Research Centre for Intelligent Machines References: <1qlop6$sgp@sun3.eeam.elin.co.at> Date: Sat, 17 Apr 93 14:31:51 GMT Lines: 42 In article <1qlop6$sgp@sun3.eeam.elin.co.at>, rainer@sun3.eeam.elin.co.at (Rainer Hochreiter) writes: > I've seen a lot of different terms, which seem to mean the same > thing.  Who can give an exact definition what these terms mean: > 	-) multi-screen > 	-) multi-headed > 	-) multi-display > 	-) X-Server zaphod mode As applied to servers, the first three are fuzzy terms.  ""multi-headed"" tends to be used for any system with multiple monitors, sometimes even multiple screens even if they're multiplexed onto the same monitor (eg, a Sun with a cg4 display).  ""multi-screen"" and ""multi-display"" would, if taken strictly, mean different things, but since the strict meaning of ""multi-display"" would refer to a system with multiple keyboards and pointers, when it's used it probably refers to the same thing ""multi-screen"" would: a system that provides multiple Screens. ""zaphod"" is a term applied to the way the MIT server switches the pointer from one screen to another by sliding it off the side of the screen. > Is there a limit how many screens/displays a single server can handle > (in an articel a read something about an upper limit of 12) ? There is a protocol limitation that restricts a given Display to at most 255 Screens.  I know of no server that handles multiple Displays on a single invocation, unless possibly my kludges to the R4 server can be looked upon as such; on a TCP-based system there is necessarily a limit of 65535 Displays per machine, but this is not a limitation inherent to X. What you read was most likely talking about a limit in some particular implementation (probably the MIT one).  If it claimed there was a limit of 12 inherent to X, the author of the article had no business writing about X. 					der Mouse 				mouse@mcrcim.mcgill.edu"	comp.windows.x
15007	 Path: cantaloupe.srv.cs.cmu.edu!magnesium.club.cc.cmu.edu!news.sei.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!howland.reston.ans.net!zaphod.mps.ohio-state.edu!caen!batcomputer!munnari.oz.au!bruce.cs.monash.edu.au!merlin!iwsd01.itwol.bhp.com.au!eedwsa.itwol.bhp.com.au!visser Newsgroups: comp.windows.x Subject: Re-entrancy of Xlib functions. Known problem??? Message-ID: <1993Apr29.150251.648@iwsd01.itwol.bhp.com.au> From: visser@eedwsa.itwol.bhp.com.au (Martin Visser) Date: 29 Apr 93 15:02:51 +1000 Distribution: world Nntp-Posting-Host: eedwsa.itwol.bhp.com.au Lines: 27 I've found a problem in the use of Xlib functions regarding re-entrancy. I decided to implement an animated cursor (using 6 created cursors) by calling XDefineCursor from a SIG_ALRM signal handler. This is used to indicate we are waiting for a operator request to complete. (on a production control system). I was redrawing the screen underneath the animated cursor and then restoring the standard cursor when complete. I found dumped core , and upon analysis it was when the SIG_ALRM handler was called during a XDrawString call. XDrawString was doing a bcopy (presumably an internal structure) when the XDefineCursor was called. Presumably the (internal) structure that XDrawString was manipulating was not in a stable state and sent XDefineCursor to where it shouldn't have been. Has anyone else experienced this? Is there any official documentation that says you should ensure this doesn't happen? Or should bcopy() be atomic. We are running on SGI Irix 4.0.1 with X11R4. -- Regards, Martin    /\/\     :  Martin Visser - Electrical / Software Engineer   / / /\    :  Engineering Technology Department  / / /  \   :  BHP Steel - Slab and Plate Products Division / / / /\ \  :  P.O. Box 1854 Wollongong NSW 2500 AUSTRALIA \ \/ / / /  :  Phone    +61-42-75-7522 ext. 6207  \  / / /   :  Fax      +61-42-75-7038   \/\/\/    :  E-mail   visser@itwol.bhp.com.au	comp.windows.x
15008	" Xref: cantaloupe.srv.cs.cmu.edu comp.windows.x:67984 comp.windows.x.motif:17246 Path: cantaloupe.srv.cs.cmu.edu!das-news.harvard.edu!noc.near.net!howland.reston.ans.net!zaphod.mps.ohio-state.edu!uwm.edu!ogicse!decwrl!netcomsv!netcom.com!smn From: smn@netcom.com (Subodh Nijsure) Newsgroups: comp.windows.x,comp.windows.x.motif Subject: Scaling fonts in X Message-ID: <smnC6wE51.3oJ@netcom.com> Date: 12 May 93 05:05:24 GMT Article-I.D.: netcom.smnC6wE51.3oJ Organization: NETCOM On-line Communication Services (408 241-9760 guest) Lines: 13 X/Motif Gurus, 	How do you handling scaling of X text while performing zooming operations  on figures? Is restricting user to select scalable fonts too restrictive and  a absolute NO NO? Any books that have discussion on this topic?  Should have really taken more of those Computer Graphics courses but, now its too late -:( ) 	I will summarize response. Thanks in advance. -Subodh ( smn@netcom.com )"	comp.windows.x
15009	 Newsgroups: comp.windows.x Path: cantaloupe.srv.cs.cmu.edu!crabapple.srv.cs.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!gatech!usenet.ufl.edu!sinkhole.unf.edu!shite From: shite@sinkhole.unf.edu (Stephen Hite) Subject: Re: Searching for xgolf Message-ID: <1993Apr17.155704.18165@sinkhole.unf.edu> Organization: University of North Florida, Jacksonville References: <1993Apr17.144100.10135@bradford.ac.uk> Date: Sat, 17 Apr 1993 15:57:04 GMT Lines: 4    The xgolf program was an April Fool's joke <sigh>. Steve Hite shite@sinkhole.unf.edu	comp.windows.x
15010	" Xref: cantaloupe.srv.cs.cmu.edu comp.windows.x:66418 comp.windows.x.intrinsics:1096 comp.windows.x.motif:16276 Newsgroups: comp.windows.x,comp.windows.x.intrinsics,comp.windows.x.motif Path: cantaloupe.srv.cs.cmu.edu!crabapple.srv.cs.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!howland.reston.ans.net!wupost!uunet!math.fu-berlin.de!informatik.tu-muenchen.de!wilk From: wilk@Informatik.TU-Muenchen.DE (Christian Wilk) Subject: XtShellStrings,XtStrings? Originator: wilk@kiss.informatik.tu-muenchen.de Sender: news@Informatik.TU-Muenchen.DE (USENET Newssystem) Organization: Technische Universitaet Muenchen, Germany Date: Mon, 5 Apr 1993 14:56:35 GMT Message-ID: <1993Apr5.145635.16857@Informatik.TU-Muenchen.DE> Lines: 19 Hello, does somebody know the functions  XtShellStrings and XtStrings? I haven't found them in any librarys not Xm, Xt, nor X11, and I need them to install a tool. Any hints greatly appreciated! Please reply via e-mail. Thanks in advance! _______________________________________________________________________________ christian wilk			 I've seen things you people wouldn't believe. technical university of munich	 Attack ships on fire off the shoulder of Orion. munich, germany			 I watched C-beams glitter in the dark near the 				 Tannhauser gate. All those moments will be lost wilk@informatik.tu-muenchen.de   in time - like tears in rain. Time to die. 								-- Roy Batty _______________________________________________________________________________"	comp.windows.x
15011	 Path: cantaloupe.srv.cs.cmu.edu!magnesium.club.cc.cmu.edu!news.sei.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!howland.reston.ans.net!usc!enterpoop.mit.edu!INTERNET!news-mail-gateway From: rpicas@porto.INescn.PT (Rui Picas) Newsgroups: comp.windows.x Subject: subscribe Date: 29 Apr 1993 11:59:43 -0400 Organization: The Internet Lines: 3 Sender: news@athena.mit.edu Message-ID: <20*rpicas@porto.inescn.pt> NNTP-Posting-Host: enterpoop.mit.edu To: <xpert@export.lcs.mit.edu> please subscribe me. e-mail: rpicas@porto.inescn.pt	comp.windows.x
15012	" Path: cantaloupe.srv.cs.cmu.edu!rochester!udel!wupost!howland.reston.ans.net!ux1.cso.uiuc.edu!sdd.hp.com!think.com!barmar From: barmar@think.com (Barry Margolin) Newsgroups: comp.windows.x Subject: Re: TWM Date: 12 May 1993 20:00:41 GMT Organization: Thinking Machines Corporation, Cambridge MA, USA Lines: 21 Message-ID: <1srl19INNoma@early-bird.think.com> References: <1993May12.161857.29950@samba.oit.unc.edu> NNTP-Posting-Host: telecaster.think.com In article <1993May12.161857.29950@samba.oit.unc.edu> naoumov@physics.unc.edu (Sergei Naoumov) writes: >I run twm and would like to execute some program before leaving twm. In other >words I would like to run some program before I do f.quit. Is it possible >to make a menu section which would contain these two parts? In your menu definition, put:     ""Quit TWM"" f.function ""Execute and Quit"" Then define: Function ""Execute and Quit"" {     !""some_program""     f.quit } -- Barry Margolin System Manager, Thinking Machines Corp. barmar@think.com          {uunet,harvard}!think!barmar"	comp.windows.x
15013	 Newsgroups: comp.windows.x Path: cantaloupe.srv.cs.cmu.edu!crabapple.srv.cs.cmu.edu!bb3.andrew.cmu.edu!news.sei.cmu.edu!cis.ohio-state.edu!pacific.mps.ohio-state.edu!zaphod.mps.ohio-state.edu!howland.reston.ans.net!sol.ctr.columbia.edu!nova.ctr.columbia.edu!nchan From: nchan@nova.ctr.columbia.edu (Nui Chan) Subject: how to put RPC in HP X/motif environment? Message-ID: <1993Apr19.200740.17615@sol.ctr.columbia.edu> Sender: nobody@ctr.columbia.edu Organization: Columbia University Center for Telecommunications Research Date: Mon, 19 Apr 1993 20:07:40 GMT X-Posted-From: nova.ctr.columbia.edu NNTP-Posting-Host: sol.ctr.columbia.edu Lines: 12 Hi, has anybody implements an RPC server in the HP Xwindows? In SUN Xview, there is a notify_enable_rpc_svc() call that automatically executes the rpc processes when it detects an incoming request. I wonder if there is a similar function in HP X/motif that perform the same function. any help is appreciated. nui chan nchan@ctr.columbia.edu	comp.windows.x
15014	" Xref: cantaloupe.srv.cs.cmu.edu comp.sources.wanted:25993 comp.windows.x:67972 Path: cantaloupe.srv.cs.cmu.edu!magnesium.club.cc.cmu.edu!eddie.mit.edu!news.intercon.com!udel!bogus.sura.net!darwin.sura.net!howland.reston.ans.net!usc!nic.csu.net!vmsb.is.csupomona.edu!cvadrmes Newsgroups: comp.sources.wanted,comp.windows.x Subject: Re: Resource/Widget toolkit required for X-Windows applications Message-ID: <1993May11.145754.1@vmsb.is.csupomona.edu> From: cvadrmes@vmsb.is.csupomona.edu Date: 11 May 93 14:57:54 PST References: <1sijn0$mi2@werple.apana.org.au> Distribution: world Organization: California State Polytechnic University, Pomona Nntp-Posting-Host: acvax1 Nntp-Posting-User: cvadrmes Lines: 23 In article <1sijn0$mi2@werple.apana.org.au>, jamie@zikzak (Jamie Scuglia) writes: > > Does anyone know of any public domain toolkits for creating X-Windows > applications?  I have used the ""Xt toolkit"", but I would like to > create pop-up windows/dialog boxes, etc, using some sort of drawing editor > instead of trying to specify what I want, sizes, positions, etc, > within actual source code.  Basically, I am looking for something > similar to Borland's ""WHITEWATER RESOURCE TOOLKIT"" for MS-WINDOWS, > expect I need one for X-Windows instead. > > Any help would be much appreciated.      I recently found an excellent source for X-windows programs. I've seen quite a few x-windows toolkits up there. The place is:                      export.lcs.mit.edu go to the contrib directory. Its full of x-windows programs.                                            Hope this Helps!"	comp.windows.x
15015	 Xref: cantaloupe.srv.cs.cmu.edu comp.sys.mac.comm:22857 comp.windows.x:66910 Newsgroups: comp.sys.mac.comm,comp.windows.x Path: cantaloupe.srv.cs.cmu.edu!crabapple.srv.cs.cmu.edu!fs7.ece.cmu.edu!europa.eng.gtefsd.com!gatech!usenet.ins.cwru.edu!agate!spool.mu.edu!uwm.edu!ux1.cso.uiuc.edu!kerr From: kerr@ux1.cso.uiuc.edu (Stan Kerr) Subject: MacX 1.2 color problem Message-ID: <C5L4oG.KuL@ux1.cso.uiuc.edu> Summary: Problem with MacX 1.2 painting in wrong colors Keywords: mac x color window macx Organization: University of Illinois at Urbana Date: Fri, 16 Apr 1993 16:33:37 GMT Lines: 13 I have a peculiar color problem with MacX, Apple's Macintosh X server. I'd like to know if others have seen the same problem. It's happened with the current version (1.2), and with version 1.1.7. When some types of client windows are displayed, parts of the windows are in the wrong color; if the window is moved slightly, forcing the server to repaint it, it is repainted in the correct colors. It doesn't happen for xterm windows, but has happened for graphic windows and with some Motif clients. -- Stan Kerr Computing & Communications Services Office, U of Illinois/Urbana Phone: 217-333-5217  Email: stankerr@uiuc.edu	comp.windows.x
15016	 Newsgroups: comp.windows.x Path: cantaloupe.srv.cs.cmu.edu!magnesium.club.cc.cmu.edu!news.sei.cmu.edu!cis.ohio-state.edu!pacific.mps.ohio-state.edu!zaphod.mps.ohio-state.edu!cs.utexas.edu!uunet!tarpit!fang!gator!larry From: larry@gator.rn.com (Larry Snyder) Subject: Dell 2.2 EISA Video Cards Message-ID: <C5ssHu.CBI@gator.rn.com> Organization: GatorNet, Lake Mary, Florida Date: Tue, 20 Apr 1993 19:51:29 GMT Lines: 4 Does XFree86 support any EISA video cards under Dell 2.2? -- Larry Snyder larry@gator.rn.com	comp.windows.x
15017	" Path: cantaloupe.srv.cs.cmu.edu!rochester!udel!gatech!howland.reston.ans.net!usc!cs.utexas.edu!uwm.edu!msuinfo!netnews.upenn.edu!grip.cis.upenn.edu!bradley From: bradley@grip.cis.upenn.edu (John Bradley) Newsgroups: comp.windows.x Subject: XV 3.00 has escaped! Message-ID: <123645@netnews.upenn.edu> Date: 28 Apr 93 01:27:46 GMT Sender: news@netnews.upenn.edu Organization: GRASP Lab, University of Pennsylvania Lines: 13 Nntp-Posting-Host: grip.cis.upenn.edu No, not another false alarm, not a ""It'll certainly be done by *next* week"" message...  No, this is the real thing.  I repeat, this is *not* a drill! Batten down the hatches, hide the women, and lock up the cows, XV 3.00 has finally escaped.  I was cleaning its cage this morning when it overpowered me, broke down the office door, and fled the lab.  It was last seen heading in the general direction of export.lcs.mit.edu at nearly 30k per second... If found, it answers to the name of 'contrib/xv-3.00.tar.Z'. Have a blast.  I'm off to the vacation capital of the U.S.:  Waco, Texas. --jhb"	comp.windows.x
15018	 Path: cantaloupe.srv.cs.cmu.edu!magnesium.club.cc.cmu.edu!pitt.edu!gatech!emory!swrinde!sdd.hp.com!nigel.msen.com!math.fu-berlin.de!news.tu-chemnitz.de!irz401!irzr17.inf.tu-dresden.de!beck From: beck@irzr17.inf.tu-dresden.de (Andre Beck) Newsgroups: comp.windows.x Subject: Re: X Design choice for color handling: question Keywords: color Message-ID: <1rrgc3$927@irz401.inf.tu-dresden.de> Date: 30 Apr 93 15:24:51 GMT References: <lu1oftINNnfk@cascais.cs.utexas.edu> Reply-To: Andre_Beck@IRS.Inf.TU-Dresden.DE Organization: Dept. of Computer Science, TU Dresden, Germany. Lines: 41 NNTP-Posting-Host: irzr17.inf.tu-dresden.de In article <lu1oftINNnfk@cascais.cs.utexas.edu>, sirosh@cs.utexas.edu (Joseph Sirosh) writes: |> Most graphics systems I have seen have drawing routines that also specify |> a color for drawing, like |> |> Drawpoint(x,y,color) or Drawline(x1,y1,x2,y2,color) or |> Fillrectangle(x1,y1,x2,y2,color) |> |> With X, I have to do something like |> XSetForeground(current_color) |> XDrawPoint(d,w,x,y) |> |> Why split this into two functions? Why did X designers decide to not associate |> the color with the object being drawn, and instead associate it with the |> display it is being drawn on? For flexibility. Anyway, what you say is not really true. The color information is associated with a GraphicsContext, not with a display, and the GC _IS_ a parameter to the drawing routines. So, if you need to fast switch between green dotted lines and blue ones of width 2, you can make 2 GCs for those cases and then simply do XDrawLine(dpy,win,gc_red,x1,y1,x2,y2); XDrawLine(dpy,win,gc_blue,x3,y3,x4,y4); for this effect. This is eventually more complicated to do for the programmer, but also much more efficient and flexible. You would not include all the other parameters like line pattern, with, cap and joinstyle, drawmode and so on in every drawing call, so why do it for color ? BTW, stay away from XDrawPoint() if you don't really need it (to draw RANDOM points), for image transfers there are Image routines. -- +-o-+--------------------------------------------------------------+-o-+ | o |                \\\-  Brain Inside -///                       | o | | o |                    ^^^^^^^^^^^^^^^                           | o | | o | Andre' Beck (ABPSoft) mehl: Andre_Beck@IRS.Inf.TU-Dresden.de | o | +-o-+--------------------------------------------------------------+-o-+	comp.windows.x
